0.676019742876764	0.262246080202730	-0.209421368989828	-1.28601266692340	0.358642357811928	-0.280801153914598	-1.03961165972994	-0.116356407989317	0.549458660605170	-0.180474839701709	1
0.800035644254238	0.593191954458376	-0.549957215942726	-0.488123385212752	-0.0429016039829174	-0.573392429726902	0.949801351777738	0.726089502539603	-0.394461223299320	0.532214403944225	1
0.209197510693534	0.0761301595031630	-0.332138232929067	0.231046239827754	0.100340386534768	0.409106301933181	0.608831373684346	-0.920548583989612	-0.240159168394452	-0.672486570729278	1
-0.688940475007659	-0.423685832222836	-0.536991054918347	0.0465093288291937	0.338456971992187	-0.105177371412163	0.0870119140774405	0.630592397490120	-0.0712041678846321	0.148055993984748	1
-0.471375759049291	-0.573883633343715	0.618838254257428	0.123085074890442	-0.571510983035681	0.216130063137286	-0.808076410649943	0.0426320078981595	-0.00641802301058855	-0.241029357315839	1
1.15433808841497	-0.0235914254446436	0.0589959758187276	1.36338523310441	0.218331612498474	-0.0916631319301662	0.867104027523287	-0.361434118587325	-0.559430461153063	-0.587590781066893	1
-0.743717161419548	-0.205589313977192	0.198562058453308	-0.458319556924910	-0.968335855115052	-0.957105549511832	-0.166548432458298	0.217441654134244	0.382596283434835	0.455350145530585	1
-1.25992421173819	0.0280622811411917	0.817545684574576	-0.273623244356521	0.894975547262745	0.213439946613451	1.13625551687627	0.330625216128451	0.128448521806565	-0.471136268001035	1
-0.205832029573379	-0.845768954827419	-0.546972120990226	0.783313615639621	-0.300913818026196	-0.215794439351661	-0.106731748005540	-0.158138707602930	-1.07585522113424	-0.403649097974393	1
0.158358375631928	1.05662407413065	-0.448660273789544	0.363741503789152	-0.119065866044296	-0.00420380959324430	-0.904603598376658	-0.0133123277626521	-0.359405770330028	0.175844356271764	1
0.504962923627096	0.554317794978956	-0.864984613624517	-0.529390081947788	-0.300036034952624	-0.596071309436741	-0.128457207409399	-1.05660915377762	1.54838749122648	0.111241247221356	1
-0.299621267710583	-0.283050761528308	0.944150279289884	0.0430704838800396	-0.813125435679027	0.670747793966379	-1.49698502130739	-0.00456400438812845	-0.771923888255343	0.0686433710862806	1
0.440904083053569	-0.403156869187308	0.469837793736645	1.01011923416824	-0.608249837369085	0.0685649449829124	-0.979928681670773	-0.437291234695386	0.398537657593299	-0.390445002487422	1
-0.864036435459488	-0.0363297640552867	-1.10663812958834	-0.0643307118372501	-0.314678211673369	0.594537889693011	-0.288036829501638	0.275020012481005	-0.124460661330382	0.432118817369647	1
-0.411189534658857	0.469429095649813	1.04208751313785	-0.137958752533978	0.168750497681038	-0.221114167043546	-0.320871900787943	-0.406438362293777	0.654911616149831	-0.0326368108056761	1
0.177444624453214	-0.171060894500005	1.04287343021446	-0.0660628198812956	-0.101570443719651	-0.729337938479473	-0.132405276238727	-0.0591058814609094	0.654023155782100	0.528840415849280	1
-0.366213595547769	0.533569273221030	-0.259438661626376	-0.470222927087602	-0.135137015055369	-0.480735579108632	0.100311520486875	-1.07740106116277	-0.0657767260548457	-0.108446857496677	1
0.840226870533055	-0.558108814137490	0.293371872164540	1.30491681251352	-0.240526906941319	0.298832036752041	-0.254444356744490	0.555267529960420	0.0554261498839286	-0.0342214532538495	1
0.890685282389292	0.313560858672407	-0.511154644111089	0.530589322136647	-0.511673693825185	-0.176960041954492	0.160043310444352	-0.465430752577880	1.09521029061262	0.0313734115729364	1
0.400476413242728	-0.226750445748843	0.175929571206644	-0.865627575626479	0.535770289619273	1.31161788074112	-0.310588542766336	0.428321840015715	-0.455290158186071	-0.552509178305156	1
0.221621832653397	-0.839859795419513	0.257853510653712	0.218643161507329	-0.341178842707360	-1.67670297623862	-0.426258578867867	0.0996041596101716	-0.265532923458761	-0.206339152214790	1
-0.355536302117619	-1.22274590969197	0.918944792825520	1.00409326213523	0.609187682722483	-0.179829172321032	-0.221924771583964	-1.54569444744361	-1.02409411998554	0.498988498280499	1
0.171566619221120	1.27039927507059	0.454339239181488	-0.919364173537507	0.903236410208214	0.558626160347737	0.377025124972485	0.199516892579595	-0.139615291401536	-0.0764915565064968	1
0.0525697603057247	0.449121216892598	-0.666513676425725	0.109386456506556	0.505902280025854	0.399531710460291	-0.333980943840343	0.379756740201575	-1.20017417147086	-1.24906877327196	1
0.521014431197111	1.16303133992317	0.332299303863896	0.261090406401966	-0.519435219997863	-0.0156504704299256	0.214195686343848	-0.800314882153598	0.119713665361465	-0.564841254109065	1
-0.374135449407076	0.729646502231807	-0.442708739460530	0.214847973907662	-0.753645033281791	0.0611934901690617	0.678889648723643	0.676016921689572	-0.0404962209739272	-1.30002204487040	1
-0.274605751292573	-0.0700881879483665	0.0866754597967931	1.01570612893689	0.422009023974222	0.203594541430615	-0.293507356348418	-1.24273643836059	-0.0555909614995915	0.954912050662802	1
0.237616223751783	0.471675880539471	0.541915898236018	0.393367445329974	-0.421312231994425	0.300393735214199	1.53057192886421	0.441773845439611	-0.384655504103206	-0.572481782194504	1
0.745347183074693	-0.0668325123437672	-0.122228787887158	0.325623266302341	-0.476987979758967	0.904487714421251	0.214082552465015	-0.246051397417499	-0.177581557180835	-0.391556957862510	1
0.0995224140605849	-0.969640110860721	0.297741351389044	-0.602024041087104	-0.599775640649122	-0.138583351841161	-0.866458159411067	0.0749653562519119	0.185170170875380	-0.419204433271814	1
0.475897783469541	0.989344439397686	-0.124119161353165	-0.282798229343243	-0.508698089324050	-0.243579938212243	0.678687189827973	-0.588352460829386	-0.0746464377195221	-1.06524777644279	1
1.32016844163363	0.229575490367263	0.187614721036289	0.352956129170859	0.404049752012708	0.406333162170322	-0.306910797728906	-0.204782838150279	-0.758129875137275	-0.518476541726861	1
0.594851108448506	0.140171787831879	-0.187891844830106	-0.833951372893998	-0.515435988420584	-0.170367624343660	-0.661992618570598	0.816741937204706	0.312440861538420	0.00115640069781965	1
-0.277542012936411	0.360464139315686	0.191185866820454	-1.67492824495128	0.609410318875770	-1.03077547551865	-0.0570733252635464	-0.198632759527259	0.0731122365846494	-0.379132049547580	1
-0.129017431111610	-0.0430171590269445	0.345999786795283	-0.502759234732717	0.206502521138672	0.560461877021842	0.234666162716611	0.419110832642379	0.536161173961864	0.453200250364215	1
-0.222153291887613	-0.206746599962162	0.560018417325429	-0.454712569924640	-0.0290565711426904	-0.106418897399375	0.144813021995807	0.159131105281134	-0.954024265450621	0.215458807782491	1
-0.169025068795934	2.04769931850478	-0.360831493193459	-0.819158737739770	-0.0225219509084142	-0.179439434786527	-0.361671783610638	0.353938621357494	0.125261160306372	-0.103721896622243	1
-1.00209115309936	-0.317983168630309	0.298800469553314	-0.183265041157274	0.700537257440240	-0.0687870551435152	-0.709233904806432	0.602381879110106	0.571049553700470	0.768553424132386	1
-0.381199691702514	0.169469710335914	-0.0527577288305306	0.150942996799710	-0.406028468322085	0.226538291445814	0.651461708010906	0.507360640990348	0.416947017886188	-0.103995751131965	1
0.793362633778929	-0.0651254960349881	-0.746510265160654	-0.276077285731147	-0.732703270117184	-0.797004855308988	0.0490586727754517	-0.558953822174933	-0.455035085216009	-0.120061674225442	1
1.07168706336803	0.238908740913294	-0.813963625925077	-0.564048585735293	0.763194406861840	-0.424576796575817	0.133235298633362	0.664591052385528	-0.164355012035014	-0.358088944629424	1
-0.0252492356290146	-0.510537816359754	0.109317108458514	0.481417011384586	-0.0705072098129554	-0.517068230058984	-0.619742941267898	-0.277141785371776	0.753890363771263	0.962185799777058	1
0.130283344855740	-0.280241819474799	0.425701883930958	1.39959587889654	0.481364740228102	-1.03805293747633	-0.549546699531416	0.111632327452501	-0.0492284911793769	0.0660172741208864	1
0.125017518674078	-0.650640364389908	0.521521491682066	-0.0444073431999368	0.819550981131394	0.418509746700756	0.178383709654816	-0.110864259288040	0.0953530464311074	-1.38921205816297	1
-0.363707224846722	-0.0365358514943933	-0.290165409372610	0.455751576999940	-0.347498780389239	-0.413864733704342	0.729601501719686	-1.05885599567069	-0.630714183084920	-0.0228168906619699	1
-0.577023209670769	0.341217897505165	1.14524891909544	-0.718088575307987	0.673839424523196	-0.134646545516800	0.138935068520942	1.57636153096386	0.163286200264779	-0.889403831829639	1
-0.363840228002710	1.06907706138483	-0.00624382959600173	0.488292944043590	-0.194141972618800	-0.435629208400469	-0.0844227005231760	-0.250059953191206	0.358950346040827	0.412676950325923	1
-0.901662411596201	-0.403755987143265	-0.390863324052607	-0.161385629187132	0.618744929553787	-0.127896626532146	0.650457997228532	0.512286620116597	0.151858953974803	1.22077745383068	1
-0.372722663331884	0.221861290024786	-0.199991911034513	-0.329736712591025	-0.758189422456034	-0.565575669323898	0.952822738604001	-0.324214380611791	0.259302824326450	0.0293742884514639	1
-0.389837003665640	-1.32612567895320	0.481577326710603	0.222333368203392	-0.0549515604618882	1.73651919916512	-0.0313683175649126	-0.102963724565446	-0.400608359169425	-0.852463633345372	1
-0.130312941335390	-0.214834813441988	-0.372014505885380	0.117001230361996	-0.424577537300206	-0.161460483269901	0.866444671642601	0.264673399447722	-0.445771780190633	-0.246463186021919	1
0.746334342207290	0.366243440711646	0.174984809101997	-0.701481967785018	0.302058960828492	-0.00169015678096926	0.537932330722869	0.106086499284920	-1.13828166376916	0.939857520264136	1
-1.13732789192723	-0.127116226498510	0.667625890146838	0.466152802503636	0.951590075464959	-0.572392469319736	-0.124488073345276	-0.248308230396529	-0.489345406364503	-0.234907391584188	1
0.00657851746031324	-1.22093820362680	-0.0455790106360058	0.566387383256129	-0.547450429770606	-0.0810701673731214	-0.573328019588698	-0.0644331156163174	0.306629574169550	0.383747896477596	1
-1.09017834978882	-0.0194578258475817	-0.460397137409030	-0.00651998857502678	0.619066121648154	2.29427445688029	0.897690488662446	0.111481726187784	-0.568473963726316	0.347310171334586	1
-0.334887102109332	1.25502774990739	0.0164872378542375	-0.143984675254498	0.898948660433357	0.591770600396473	-0.415670958582308	-0.737036382763033	0.544305240243367	1.00241189840095	1
-1.20517407117395	0.452429977301899	-0.599837349932617	-0.495083408099688	-0.197177728761795	0.180632588607473	0.117453768496327	-0.594036295158012	-0.917176898677634	0.426408122327466	1
-0.709391892471927	0.440725407661593	0.0106444753700341	-0.0775533202277550	0.288359287276922	0.864000446722379	-0.138790143299903	0.663267599460025	-0.478949581316658	0.466182033956653	1
-0.0690411913930927	1.01502256270596	0.0873500254360532	-0.271565254606440	0.473699177974579	1.14402295704929	-0.816632235258884	-0.336761799918895	0.721599758247671	-0.174934153390852	1
0.538805418719305	0.964593751359189	0.401631188205993	-0.151245121635649	0.0725428928438296	0.521339025246695	0.246372038803996	-0.307240635214936	-1.19739798358762	0.786199956755586	1
0.118380293648794	0.423323330639186	-0.640541604630420	0.140963213425486	-0.757810914448203	-0.0797503011800347	0.746841107842084	0.316482939289548	0.153008342439568	-1.17660772481075	1
0.185013347428568	-0.385495904635464	-0.147480983331114	-1.11630728335218	0.859978855625758	-0.823542490109853	0.179905503670445	-1.25605564392220	0.846256233295581	-0.0727358245865021	1
0.623859530808947	-0.429362466879831	-0.912752676608137	-0.442618611898995	0.815040970771781	-0.215349688557675	0.219004426959841	-0.368157696433771	-0.367812313835426	-0.316822919483636	1
0.412003929099067	1.21195896116796	-0.271477883828870	0.496790997095446	0.216075551424378	-0.0438057765270406	-0.728113122769364	0.182818694117032	-0.117274258127082	-0.980590471270790	1
0.422112549556929	1.04260328198242	-0.455196364810613	0.148786580839220	0.0271729759238252	-0.490032266697907	0.0215919537979672	0.173208448952545	0.324407630051008	-0.287069749892568	1
0.427777623881441	-0.854092191018717	0.395013481018413	0.398618786259742	-0.875493889324421	-0.342978194034673	-0.0685633170156080	-0.928645095069979	0.635732074950376	0.407887372152887	1
0.575150298925137	0.137659815625239	-0.557796083757351	-0.430184230762808	0.0693841038296472	0.271370301786679	-0.901323224639179	-0.715197580742885	1.13453908842816	0.763638708181145	1
-1.09622990362028	-0.792662926908702	1.18978283615043	0.440881290966013	-0.262421353211048	-0.464792912883978	1.18922540762395	0.519546625105736	0.0747493288066912	0.948810036541639	1
-0.0849380726902755	0.0200392912959212	0.0877864898685933	0.898119397319499	-0.427953335984801	-0.294116312299893	-0.443093156251265	-0.282018556984648	0.00202070876613292	-0.441579874939065	1
-0.641737878850056	0.0867851261657666	0.654308838157149	0.540858142936105	0.576960335109121	0.300041725066877	0.0806753065545025	-0.263869568201260	-0.418758098815539	-0.843932732060206	1
-0.411473811794951	-0.329028072419628	-0.465416322643788	0.689896254739601	-0.119513172775083	-0.705173776540612	1.22643926997109	0.603606238235330	0.439768815104052	0.764029587966801	1
-0.365596948688384	0.571325317039285	0.434199600052645	-0.387918175999987	0.0704502383991301	0.117518377935497	-0.308141916207372	-0.488182182997305	0.455226901311087	-0.0566711699369032	1
0.0110744934008807	-0.904759218192759	0.174048728017703	0.479960853198521	0.315061408751576	-0.904442690448485	0.616932233468213	-0.0507750560461545	0.407698836582370	-0.297662370701358	1
0.183786802876444	0.519762773808170	-0.172503536923665	0.747915412597166	0.0745312978235032	-0.502043975373330	0.926672715086674	-0.0313956180664713	-0.161092485051843	-0.391648467115403	1
-1.46721528992116	-0.340407585134648	-0.0414401825417390	0.964091403772605	1.19081364438561	0.0864066818117629	-0.0951980269411729	-1.21557179015959	0.567734061378200	0.0342851885856146	1
0.101460009913367	0.216302015943839	0.0570026299011158	-1.50995103628855	-0.470375106721199	-0.556602070346109	1.24562351317045	1.30150338437955	-0.191132003207452	0.219245590130172	1
0.384345014989625	0.729712831705864	-0.684439989964914	-0.0762515228720026	-0.0125220707194613	-0.416608744363442	0.555301860992873	0.267794600694704	0.0412685599390607	-0.797099210004342	1
0.785205161345467	-0.725915836174465	-0.279796900250078	-0.394204580889883	0.0408163931011605	0.165899533864562	0.297478493380903	0.707253413306237	0.454953413917879	1.19117151776056	1
-0.707079506190002	-0.335295995360646	-0.785389736930532	-0.0837957613689179	-0.338734047801563	0.369909974201751	-0.718123331370131	-0.848661311884334	0.366350878004231	0.255195435939573	1
-1.03146054800889	-1.06995336925304	0.387491597813316	0.446282506701979	0.159368664515395	-0.0634040632643140	0.518594638729995	0.0346812479451521	-0.0339554865716833	-0.534046940253328	1
0.470880460637332	0.835762500908772	-0.0726804437985226	0.0741836943238307	0.355291187867846	-0.541634075326105	-0.140329144778704	-0.341072370457422	0.215847860605387	0.342616557791639	1
0.915629480508239	-0.370366151248474	0.633119991854419	0.149221963545670	-0.917942852695780	0.127259787484831	-1.70570241235766	0.965267453154599	-0.000349030672181657	0.214742015890111	1
-0.749116623538731	0.518172900519832	0.0371547358412290	-0.0186002221724450	1.02834885236180	-0.475825221378031	-0.663733011196137	0.556026809615610	0.546449145911058	-0.419899499020993	1
0.407763467561093	0.614632060257538	0.480295101121253	-0.308787338946154	0.0464380224473089	-0.544814858162978	-0.778955568207417	0.346571967391207	-0.806769857658654	-1.31122609179023	1
-0.353543745826949	-0.0331680271740390	0.980299796346294	-0.154678702303364	-0.231999929303849	0.135174527881265	0.250618989120631	0.962194647237469	-0.0224047006937846	0.255559186980211	1
-0.285401542483271	-0.526627788378888	-0.592573220117569	0.171576876449656	0.209104713046435	-0.0390512545176775	0.467502734246557	0.652176685275245	-0.859401990864895	-0.873018258357406	1
-0.940494683192653	-0.866312505391555	-0.0925994859751474	-0.0870673398997843	0.161322585458010	0.391137099850477	0.779043270152985	0.656441187087097	0.609844371403348	0.0788002579099245	1
-0.271920050161115	-1.00263932664454	-0.0204310375817851	0.681722066600391	0.488173420452427	-0.726798246422037	-0.444491221855247	0.0769146405892571	0.972765257522844	-0.177014579173433	1
-1.40077016867501	-0.136065326489890	0.453401741028263	-1.92493269770164	-0.646777032844228	-0.282309827612651	0.669650855680754	0.678105840320472	-0.426251851562709	0.0801295557431027	1
0.561326809704157	-0.00184211340690013	1.27994479485371	1.25219718767339	0.646453454935420	0.0841689551901448	-0.224606506720667	-0.391462912603292	-0.659523416842488	-0.407837449793117	1
-0.485954643485627	-0.795310406703692	0.520046241146894	-0.989920235951509	-1.06019956615295	0.222127489749818	-0.751998695868508	0.150668725008049	0.283488925814425	-0.400771097276755	1
0.646876055033880	-0.587462449082370	-0.143550084187028	0.467687380132675	0.510466148527695	-0.773462409683617	-0.237904772322397	-0.902974401162737	-0.0524879679076411	-0.359072223472415	1
0.290319157031229	0.112685650685043	0.460055596124834	-0.0288405670321777	1.25765909983186	0.401563559458947	0.382159238245673	1.33121310386092	-0.502927108858630	-0.350351028789880	1
0.304352381020529	-0.672242568432222	-0.863203347567472	-0.315391772140918	0.303118511349440	-0.0316305791691017	0.233681013320816	-0.194159260548331	0.520833859524010	-0.366875270311852	1
-0.325567404832507	-0.0236059477681711	-0.681497385171579	-0.0620614892716457	1.16169885747644	1.00507039366535	-0.177406446927915	-0.578461686395867	-1.65155151838543	0.107617518570971	1
0.659839936822221	0.173801763000988	0.889756260735796	0.218786397361451	-0.238526033382501	1.23487051841069	-0.727279213365764	0.386535073063088	-0.149355919466398	-0.253479897089349	1
0.310227996386295	-0.0546467011424619	0.0616075278197573	0.392162853963700	-0.382554186612613	0.903798744948379	-0.669684150847701	0.549451172847576	0.0982137195006535	0.0338647257362666	1
0.179473734212201	-0.239424167082686	-0.211227555628859	-0.314593261199226	-0.451484274213132	-1.23991163831415	-0.252183364707277	-0.601790112557262	0.315662384492236	0.895604841792485	1
0.774924399814062	0.276573287733398	0.191504573047968	-0.667147423376547	-0.154491478803531	-2.02782036596939	-0.347987273341454	-0.275165423530350	0.342815031538856	0.983325099781186	1
0.354601177023172	0.765486947354595	0.716104038221570	-0.460682281678580	-0.874006457208917	0.126805658148083	-1.12625036109960	0.196219951289383	-0.198950997069238	-0.332916580918205	1
-0.487538420696146	-0.532724454885150	-0.184012303856770	-0.0235077637703764	0.431988482538151	0.0229441132948545	-1.06060146294018	0.144177708607938	-0.574873589007166	0.300831604162064	1
1.23291116603369	1.05319748992019	-0.0899524182038326	-1.41028917409323	0.366068265805043	-0.222562736597320	-0.686096109016844	-0.298730245975496	0.543770851359457	0.294876073770959	1
0.117655437601205	-0.487131023286583	-0.816149495455485	0.426221207123472	-0.379430112102381	-0.599243396058515	1.14146788502529	0.0975349268181743	-0.576395649707094	1.10549395249896	1
-1.02698083232436	-0.210583846023125	0.794142498852807	-0.207042474834099	-0.366099212243749	0.419057960865394	-0.578653891805841	-1.02561675361164	0.211596290890051	-0.262497334134931	1
-0.0204243530517846	0.249726576243722	0.185033978705136	-0.415675185296815	0.0357451786197363	0.298338646518073	-0.494672804833613	-0.512793875144254	0.171990777773794	0.660776634411864	1
-0.679702822520947	-0.779739510642340	1.76615987010133	-0.485271072821173	-0.107734807889482	-0.747332454389580	0.989563764819464	1.00495450219789	0.602245554537937	0.224130120309223	1
0.869975223846845	0.208650357403047	-0.534357789716343	-1.03070925708916	-0.228128410354657	0.438515333084850	-0.609099859025708	-0.355593219184669	0.469544387077587	-0.337570481000348	1
-0.451687115229224	0.501445667404127	0.735098852718898	-0.572294675548530	-1.08999272248851	-0.784362437238140	0.0415044439470494	-1.23442064865354	-0.628033209478897	-0.0718568560476410	1
-0.0240217278801109	0.373008000046020	0.183035846291936	-0.894736568144694	-0.682397100808564	-0.947959917785859	-0.587193860443871	0.682305181400558	1.19113934690720	0.156827381371300	1
1.15750021317246	0.675862343872435	0.678387927627314	-0.660980800856162	0.680499989895571	-0.274970406083995	0.459860533427338	-0.582580480603728	0.236981136345076	-0.238349470664925	1
-0.156663927766783	0.543995625673303	0.0677434332160864	-0.855112827107441	-0.592412758142374	0.608654332390326	0.814725816336290	0.270244401621001	-0.900219267315529	0.268310446344679	1
-0.139372363748505	0.595465750876996	0.266836566556254	-0.460093347588501	1.08246757056645	-0.862149859131069	0.114828416987267	-0.614618067034285	0.247437828326360	1.07892518813856	1
0.704137783820423	-0.853270173333486	-0.0794481502824808	0.457020885860834	0.841669430142181	-0.231487481708084	1.06870373112787	-0.809832613755470	0.625947102642424	1.38092226812161	1
-0.400182140173398	0.176897184058104	-0.647364232754185	-0.114868981435775	-1.31558100822506	-0.404480392969140	1.30902727936023	-0.672474498174003	-0.320540161740585	-0.143081579279305	1
-0.573372793508559	0.160040918897360	0.590781127562035	0.946406177800020	0.623902563437839	0.394568062881786	-1.13582902896891	0.0802592168964126	0.211518638904017	-0.256553193459607	1
0.0669641911943044	0.694172858430134	0.393734357419334	-0.273985321408957	-0.142089875247115	0.0421904106158763	0.428490209077767	0.174269070490505	-0.480219187712993	-0.508157508565860	1
0.212791947040643	0.412595242425154	0.714614616987542	-0.312907042207812	-0.740583998757512	0.351873760438931	-1.77517838108753	0.00117335283104241	-0.716663801964866	0.823528613749057	1
0.119796670930138	-0.510999138657414	0.990408980590180	1.12617238725080	0.596835255557082	0.263997313339473	-0.854943393741988	-0.434465119100115	-0.419581700739276	-0.883042101666553	1
-0.253760120461140	0.616790710179353	1.04103206483527	-0.600287234882319	-0.573350893932411	-1.89022033402541	-0.684667966323445	-1.45280808490705	-0.442140691474538	-0.0926183287247809	1
-1.05067230771929	-0.468505434366987	1.27327284230589	0.0196652415271641	-0.275627593156659	0.728918929755135	0.0372337693262067	-0.833976588039556	0.242906993377918	0.284676833916361	1
-0.275901790948128	0.479034066996507	-0.0690888367798184	0.0956812073949672	0.130986972417984	-0.644937289955236	0.268690858274563	-0.0619779254793132	-0.417224830302681	0.233859813515261	1
-1.68402198330920	1.65412133454608	-1.56733194053005	-1.38209499261377	-0.00144247627277031	0.964365371940643	-0.810744299971477	0.398271575593692	-0.0640549043333675	-0.645166977584295	1
1.08858144989916	1.09587394958271	-0.0681157215659332	-0.0110256679221987	-0.0549729412176354	-0.267467723089481	-0.0682817135934047	-1.24200702068040	0.212767516130887	0.188983788882831	1
0.143988520319541	-1.76223111170202	-0.235267573918320	0.940450812362123	0.655949215351912	0.144500614858363	-0.960233700510773	0.0574611505444973	0.236663522181960	-0.0116590589763414	1
0.0630898495867719	0.905117677240093	-0.0433972279500937	-0.823619695683185	-0.227847451431719	-1.14749598777999	-1.41164922675750	1.09344721872700	0.730436373222079	0.744387835660644	1
-1.48750799034302	0.834377162733528	0.0159748818974031	0.586062781090202	0.396326090312238	1.35978477515867	1.54150522322956	-0.379576947737931	0.505823918795655	0.974564939603807	1
1.36230519831526	0.296565367135196	0.108381795621366	0.340943860485779	0.210451050696346	-0.174144481595508	-0.295082994164801	-0.146208200370171	-0.00381665453289664	0.383945522491367	1
-0.589768997883036	-0.147625400144980	0.468174756053921	0.358972425474963	-0.462424112339331	0.191825941517839	-0.570439756168873	0.989672647176802	0.722239902037249	-0.832837790210814	1
-0.432362790741737	0.206270429629734	0.210343373366517	0.155046060479364	-0.00471407292254753	0.443490717141342	-0.639329562075826	-0.0203164853272753	-0.288108587297405	0.221545024016173	1
0.135004529003104	0.432159578811513	-0.291439220835255	-0.468163440571443	0.122390952017808	0.582813993098773	-1.21019458202753	0.844073542897726	-0.188417717363354	-0.406925347702910	1
0.0849051495788822	0.775481660042036	-0.113249301142588	-0.735331462996681	0.328973589665032	-0.0270028191348572	-0.728620775640503	1.06590523395544	0.468039294348085	-0.326746226434872	1
0.359273780959695	-0.669807343503227	-0.604403152480324	0.931905840974629	0.298468304868760	0.643862850825821	0.542477644482855	-0.529253188044962	-0.640367972482750	-0.710845873768375	1
-0.596366054578250	0.303952835268494	0.838723779660315	-1.27193337360363	0.260526436025385	0.288694505858308	-0.169176973068872	0.532033404718811	-0.303653112276734	0.286007460848603	1
0.0880218510751035	0.136491149007796	0.666714344988933	0.394081675414539	0.0514644470060363	-0.379162892292988	-0.656496304777344	-0.138143394613602	0.270553773461900	0.667554559830334	1
0.00717033887348087	-0.0514829961913885	0.694533555089162	-0.744625030951185	0.529910109923170	-0.0361898384413422	-0.181661938276353	0.318362808256533	-0.191275964436942	-0.142782766683494	1
0.0782335605921873	-1.32308002873273	-0.0953462176288036	0.993298697725102	-0.713673511605719	0.531308056674316	1.18580509826634	0.759222686997144	-1.10223353004857	-0.625849484728100	1
0.612451871186423	-0.134206102307046	-0.927039345379895	0.755319580894598	0.283881064406207	-0.718356113678284	-1.33606162123837	-0.279355810070513	0.243972685835701	0.0672457132969154	1
-0.383525951295713	0.0700124064725462	-0.0236457183077242	-1.00245528274088	-1.17673912519368	-0.688570475374257	1.33000958870896	0.436881828754995	-0.724486943704104	-1.23292076710025	1
0.125097493282646	-0.0651173373104334	0.573950332803184	-0.926097186940309	0.301711240476038	-0.0118115647462529	1.33248344464027	1.13340724735867	1.81848756317247	1.58109715817819	1
-1.60314299981683	-0.734685153691451	-0.724379381055700	0.162932425007786	-1.27141300843951	0.205619354484419	1.06385724258366	-0.171870738466054	-0.309316880501643	-0.236006769914835	1
-0.0681553390371865	1.09165483346394	0.914487971690599	-0.137247685074290	0.250007950823095	0.930528434037148	-0.248449129125529	0.651217311691613	0.886202425637836	0.382267022280356	1
-0.744507890945379	1.58058718571239	0.628142060103305	0.181843318920075	0.965140313161686	0.435139365296088	0.335146207368350	-0.520724135032430	-0.594325721821382	-0.922041275335007	1
-0.448956720028124	0.444696654913458	0.0698921534784558	1.22102985114750	-0.368857405099002	-0.175641847417945	-0.202455715627353	1.02024016462678	0.434294291746164	-0.0618428643535567	1
0.303153995530484	-0.823468837544655	0.915182648528919	-0.407407107453902	-0.360706777997427	0.692724361296610	0.189529438578767	0.451004086433966	0.378902485848083	-0.0729261236247343	1
-0.707110251427711	0.427590377761344	0.651989904160202	0.619233303341555	0.165403939957921	0.493570743912916	1.02680049733158	-0.946922669433653	0.0471517756938690	0.409750018748083	1
-0.445400885266152	-0.400517571050996	0.710911254525720	0.900467195732996	-1.05281353785550	-1.84128514102553	-0.648948974071951	0.859892190547301	0.669044198256274	-0.595517974371830	1
